Date,Close
2016-09-27,42.59000015258789
2016-09-28,42.150001525878906
2016-09-29,42.02999877929688
2016-09-30,42.31999969482422
2016-10-03,42.02999877929688
2016-10-04,41.84000015258789
2016-10-05,41.810001373291016
2016-10-06,41.709999084472656
2016-10-07,41.72999954223633
2016-10-10,41.72999954223633
2016-10-11,41.540000915527344
2016-10-12,41.77999877929688
2016-10-13,41.7599983215332
2016-10-14,41.66999816894531
2016-10-17,41.599998474121094
2016-10-18,41.97000122070313
2016-10-19,42.04999923706055
2016-10-20,41.93000030517578
2016-10-21,42.13000106811523
2016-10-24,42.560001373291016
2016-10-25,42.540000915527344
2016-10-26,42.43999862670898
2016-10-27,42.11999893188477
2016-10-28,42.22999954223633
2016-10-31,42.400001525878906
2016-11-01,42.11999893188477
2016-11-02,42.04999923706055
2016-11-03,42.02999877929688
2016-11-04,41.68999862670898
2016-11-07,42.459999084472656
2016-11-08,42.88000106811523
2016-11-09,42.27000045776367
2016-11-10,40.93999862670898
2016-11-11,41.02999877929688
2016-11-14,41.16999816894531
2016-11-15,41.43999862670898
2016-11-16,41.2599983215332
2016-11-17,41.11999893188477
2016-11-18,40.90999984741211
2016-11-21,41.36000061035156
2016-11-22,41.36999893188477
2016-11-23,41.11999893188477
2016-11-25,41.52999877929688
2016-11-28,41.75
2016-11-29,41.150001525878906
2016-11-30,40.349998474121094
2016-12-01,40.16999816894531
2016-12-02,40.36000061035156
2016-12-05,40.61999893188477
2016-12-06,40.56999969482422
2016-12-07,41.290000915527344
2016-12-08,40.97999954223633
2016-12-09,42.0
2016-12-12,41.900001525878906
2016-12-13,41.7599983215332
2016-12-14,41.209999084472656
2016-12-15,41.54999923706055
2016-12-16,41.7400016784668
2016-12-19,41.66999816894531
2016-12-20,41.65999984741211
2016-12-21,41.56999969482422
2016-12-22,41.54999923706055
2016-12-23,41.599998474121094
2016-12-27,41.61000061035156
2016-12-28,41.38999938964844
2016-12-29,41.599998474121094
2016-12-30,41.459999084472656
2017-01-03,41.79999923706055
2017-01-04,41.650001525878906
2017-01-05,41.75
2017-01-06,41.7400016784668
2017-01-09,41.31999969482422
2017-01-10,41.040000915527344
2017-01-11,41.04999923706055
2017-01-12,40.95000076293945
2017-01-13,40.88000106811523
2017-01-17,41.22000122070313
2017-01-18,41.290000915527344
2017-01-19,41.13999938964844
2017-01-20,41.31999969482422
2017-01-23,41.43000030517578
2017-01-24,41.900001525878906
2017-01-25,42.11999893188477
2017-01-26,41.810001373291016
2017-01-27,41.45000076293945
2017-01-30,41.38000106811523
2017-01-31,41.56999969482422
2017-02-01,41.2599983215332
2017-02-02,41.400001525878906
2017-02-03,41.540000915527344
2017-02-06,41.560001373291016
2017-02-07,41.900001525878906
2017-02-08,42.02000045776367
2017-02-09,41.25
2017-02-10,40.58000183105469
2017-02-13,40.61999893188477
2017-02-14,40.52999877929688
2017-02-15,40.43999862670898
2017-02-16,41.20000076293945
2017-02-17,41.22999954223633
2017-02-21,41.459999084472656
2017-02-22,41.599998474121094
2017-02-23,41.65999984741211
2017-02-24,41.77999877929688
2017-02-27,41.66999816894531
2017-02-28,41.959999084472656
2017-03-01,42.15999984741211
2017-03-02,42.47000122070313
2017-03-03,42.47999954223633
2017-03-06,42.18000030517578
2017-03-07,41.9900016784668
2017-03-08,41.9900016784668
2017-03-09,42.02999877929688
2017-03-10,42.290000915527344
2017-03-13,42.02999877929688
2017-03-14,41.97000122070313
2017-03-15,42.11999893188477
2017-03-16,42.25
2017-03-17,42.02999877929688
2017-03-20,42.18000030517578
2017-03-21,42.5
2017-03-22,42.38000106811523
2017-03-23,42.16999816894531
2017-03-24,42.11999893188477
2017-03-27,42.31999969482422
2017-03-28,42.43000030517578
2017-03-29,42.41999816894531
2017-03-30,42.599998474121094
2017-03-31,42.43999862670898
2017-04-03,42.40999984741211
2017-04-04,42.68000030517578
2017-04-05,42.56999969482422
2017-04-06,42.66999816894531
2017-04-07,42.61000061035156
2017-04-10,42.68999862670898
2017-04-11,42.65999984741211
2017-04-12,42.93999862670898
2017-04-13,42.790000915527344
2017-04-17,43.06999969482422
2017-04-18,43.47999954223633
2017-04-19,43.22999954223633
2017-04-20,43.09000015258789
2017-04-21,43.06999969482422
2017-04-24,43.27999877929688
2017-04-25,43.11000061035156
2017-04-26,43.2400016784668
2017-04-27,43.0099983215332
2017-04-28,43.150001525878906
2017-05-01,43.22000122070313
2017-05-02,43.38999938964844
2017-05-03,43.31999969482422
2017-05-04,43.65999984741211
2017-05-05,43.68999862670898
2017-05-08,43.88999938964844
2017-05-09,43.5099983215332
2017-05-10,43.56999969482422
2017-05-11,43.66999816894531
2017-05-12,43.59000015258789
2017-05-15,43.72999954223633
2017-05-16,43.849998474121094
2017-05-17,43.93000030517578
2017-05-18,43.79999923706055
2017-05-19,43.900001525878906
2017-05-22,44.18000030517578
2017-05-23,44.38999938964844
2017-05-24,45.02999877929688
2017-05-25,45.40999984741211
2017-05-26,45.38999938964844
2017-05-30,45.43000030517578
2017-05-31,45.47000122070313
2017-06-01,45.790000915527344
2017-06-02,45.88999938964844
2017-06-05,45.9900016784668
2017-06-06,45.97999954223633
2017-06-07,45.5099983215332
2017-06-08,45.13000106811523
2017-06-09,45.31999969482422
2017-06-12,45.33000183105469
2017-06-13,45.02999877929688
2017-06-14,45.29999923706055
2017-06-15,45.25
2017-06-16,45.31000137329102
2017-06-19,45.38000106811523
2017-06-20,45.61000061035156
2017-06-21,45.22000122070313
2017-06-22,45.06999969482422
2017-06-23,45.25
2017-06-26,45.43000030517578
2017-06-27,45.04999923706055
2017-06-28,45.31999969482422
2017-06-29,44.83000183105469
2017-06-30,44.849998474121094
2017-07-03,44.7599983215332
2017-07-05,44.81999969482422
2017-07-06,44.400001525878906
2017-07-07,44.38999938964844
2017-07-10,44.38000106811523
2017-07-11,44.33000183105469
2017-07-12,44.5099983215332
2017-07-13,44.43000030517578
2017-07-14,44.68000030517578
2017-07-17,44.72999954223633
2017-07-18,44.66999816894531
2017-07-19,44.83000183105469
2017-07-20,44.81999969482422
2017-07-21,45.02999877929688
2017-07-24,44.84000015258789
2017-07-25,45.2400016784668
2017-07-26,45.7400016784668
2017-07-27,46.11999893188477
2017-07-28,46.0099983215332
2017-07-31,45.84000015258789
2017-08-01,45.70000076293945
2017-08-02,45.59000015258789
2017-08-03,45.66999816894531
2017-08-04,45.5
2017-08-07,45.63999938964844
2017-08-08,45.599998474121094
2017-08-09,45.59000015258789
2017-08-10,45.7400016784668
2017-08-11,45.59000015258789
2017-08-14,45.79999923706055
2017-08-15,46.18999862670898
2017-08-16,46.20000076293945
2017-08-17,45.86000061035156
2017-08-18,45.66999816894531
2017-08-21,45.68000030517578
2017-08-22,45.599998474121094
2017-08-23,45.540000915527344
2017-08-24,45.40999984741211
2017-08-25,45.56999969482422
2017-08-28,45.41999816894531
2017-08-29,45.45000076293945
2017-08-30,45.38999938964844
2017-08-31,45.54999923706055
2017-09-01,45.77999877929688
2017-09-05,45.91999816894531
2017-09-06,45.959999084472656
2017-09-07,46.27999877929688
2017-09-08,46.29999923706055
2017-09-11,46.52000045776367
2017-09-12,46.72000122070313
2017-09-13,46.86999893188477
2017-09-14,46.11000061035156
2017-09-15,46.18000030517578
2017-09-18,46.11000061035156
2017-09-19,45.97999954223633
2017-09-20,45.77999877929688
2017-09-21,45.4000015258789
2017-09-22,45.4900016784668
2017-09-25,45.68999862670898
2017-09-26,45.56999969482422
2017-09-27,44.63999938964844
2017-09-28,44.90999984741211
2017-09-29,45.0099983215332
2017-10-02,44.79999923706055
2017-10-03,45.18999862670898
2017-10-04,45.5
2017-10-05,45.52000045776367
2017-10-06,45.4900016784668
2017-10-09,45.40999984741211
2017-10-10,45.86999893188477
2017-10-11,46.099998474121094
2017-10-12,46.11000061035156
2017-10-13,46.18000030517578
2017-10-16,46.61999893188477
2017-10-17,46.52000045776367
2017-10-18,46.4000015258789
2017-10-19,46.59000015258789
2017-10-20,46.38000106811523
2017-10-23,46.31999969482422
2017-10-24,46.18000030517578
2017-10-25,46.04999923706055
2017-10-26,46.22999954223633
2017-10-27,46.06999969482422
2017-10-30,45.86000061035156
2017-10-31,45.97999954223633
2017-11-01,45.79999923706055
2017-11-02,45.88000106811523
2017-11-03,45.97000122070313
2017-11-06,45.47000122070313
2017-11-07,45.93999862670898
2017-11-08,46.18000030517578
2017-11-09,46.22999954223633
2017-11-10,46.540000915527344
2017-11-13,46.72000122070313
2017-11-14,47.43000030517578
2017-11-15,46.81000137329102
2017-11-16,46.54999923706055
2017-11-17,45.709999084472656
2017-11-20,45.459999084472656
2017-11-21,45.77999877929688
2017-11-22,45.84000015258789
2017-11-24,45.88000106811523
2017-11-27,45.9000015258789
2017-11-28,45.83000183105469
2017-11-29,45.5
2017-11-30,45.77000045776367
2017-12-01,45.97000122070313
2017-12-04,46.22999954223633
2017-12-05,46.2599983215332
2017-12-06,46.45000076293945
2017-12-07,45.77999877929688
2017-12-08,45.31000137329102
2017-12-11,45.33000183105469
2017-12-12,45.290000915527344
2017-12-13,45.9000015258789
2017-12-14,46.02999877929688
2017-12-15,46.18999862670898
2017-12-18,45.93000030517578
2017-12-19,46.13000106811523
2017-12-20,46.08000183105469
2017-12-21,45.599998474121094
2017-12-22,45.59000015258789
2017-12-26,45.81000137329102
2017-12-27,45.93000030517578
2017-12-28,45.72000122070313
2017-12-29,45.88000106811523
2018-01-02,45.540000915527344
2018-01-03,45.43999862670898
2018-01-04,46.08000183105469
2018-01-05,46.06999969482422
2018-01-08,46.0
2018-01-09,46.22999954223633
2018-01-10,46.06999969482422
2018-01-11,46.040000915527344
2018-01-12,46.1500015258789
2018-01-16,46.52999877929688
2018-01-17,46.81999969482422
2018-01-18,46.88000106811523
2018-01-19,47.15999984741211
2018-01-22,47.38000106811523
2018-01-23,47.45000076293945
2018-01-24,47.83000183105469
2018-01-25,47.84000015258789
2018-01-26,48.52999877929688
2018-01-29,47.70000076293945
2018-01-30,47.40999984741211
2018-01-31,47.59000015258789
2018-02-01,47.45000076293945
2018-02-02,46.72999954223633
2018-02-05,44.88999938964844
2018-02-06,44.66999816894531
2018-02-07,44.560001373291016
2018-02-08,43.099998474121094
2018-02-09,43.13000106811523
2018-02-12,43.97000122070313
2018-02-13,44.18999862670898
2018-02-14,44.099998474121094
2018-02-15,44.77999877929688
2018-02-16,44.97999954223633
2018-02-20,43.9900016784668
2018-02-21,43.34000015258789
2018-02-22,43.52000045776367
2018-02-23,44.040000915527344
2018-02-26,44.02999877929688
2018-02-27,43.61999893188477
2018-02-28,43.22000122070313
2018-03-01,43.43000030517578
2018-03-02,43.72000122070313
2018-03-05,43.88999938964844
2018-03-06,43.93000030517578
2018-03-07,43.81999969482422
2018-03-08,44.45000076293945
2018-03-09,44.81999969482422
2018-03-12,44.52999877929688
2018-03-13,44.56999969482422
2018-03-14,43.77999877929688
2018-03-15,43.66999816894531
2018-03-16,43.459999084472656
2018-03-19,43.2599983215332
2018-03-20,43.15999984741211
2018-03-21,43.0
2018-03-22,42.7599983215332
2018-03-23,42.33000183105469
2018-03-26,42.68999862670898
2018-03-27,42.88999938964844
2018-03-28,43.31999969482422
2018-03-29,43.43000030517578
2018-04-02,42.66999816894531
2018-04-03,43.38000106811523
2018-04-04,44.2400016784668
2018-04-05,44.400001525878906
2018-04-06,43.91999816894531
2018-04-09,43.83000183105469
2018-04-10,43.9900016784668
2018-04-11,43.9900016784668
2018-04-12,44.02999877929688
2018-04-13,44.5099983215332
2018-04-16,44.68000030517578
2018-04-17,44.88000106811523
2018-04-18,44.5099983215332
2018-04-19,44.310001373291016
2018-04-20,43.7400016784668
2018-04-23,43.97999954223633
2018-04-24,43.06999969482422
2018-04-25,42.43000030517578
2018-04-26,42.75
2018-04-27,43.310001373291016
2018-04-30,43.209999084472656
2018-05-01,42.59000015258789
2018-05-02,42.060001373291016
2018-05-03,41.88999938964844
2018-05-04,42.36000061035156
2018-05-07,42.13999938964844
2018-05-08,41.810001373291016
2018-05-09,41.77999877929688
2018-05-10,42.18000030517578
2018-05-11,42.13999938964844
2018-05-14,42.040000915527344
2018-05-15,41.72000122070313
2018-05-16,41.54999923706055
2018-05-17,42.29999923706055
2018-05-18,42.18000030517578
2018-05-21,42.40999984741211
2018-05-22,42.25
2018-05-23,42.400001525878906
2018-05-24,42.31999969482422
2018-05-25,42.400001525878906
2018-05-29,42.68000030517578
2018-05-30,43.13000106811523
2018-05-31,43.0
2018-06-01,43.11999893188477
2018-06-04,43.4900016784668
2018-06-05,43.11000061035156
2018-06-06,43.459999084472656
2018-06-07,43.43999862670898
2018-06-08,43.95000076293945
2018-06-11,44.13000106811523
2018-06-12,44.40999984741211
2018-06-13,44.18000030517578
2018-06-14,43.58000183105469
2018-06-15,44.11999893188477
2018-06-18,43.54999923706055
2018-06-19,43.599998474121094
2018-06-20,43.2599983215332
2018-06-21,43.09000015258789
2018-06-22,43.25
2018-06-25,43.58000183105469
2018-06-26,43.33000183105469
2018-06-27,43.06999969482422
2018-06-28,43.47000122070313
2018-06-29,43.86000061035156
2018-07-02,43.75
2018-07-03,43.9900016784668
2018-07-05,44.65999984741211
2018-07-06,44.63999938964844
2018-07-09,44.400001525878906
2018-07-10,44.97000122070313
2018-07-11,44.790000915527344
2018-07-12,44.66999816894531
2018-07-13,44.7400016784668
2018-07-16,44.72999954223633
2018-07-17,45.25
2018-07-18,45.11999893188477
2018-07-19,45.11000061035156
2018-07-20,45.27999877929688
2018-07-23,44.95000076293945
2018-07-24,45.2599983215332
2018-07-25,46.09000015258789
2018-07-26,46.2400016784668
2018-07-27,46.209999084472656
2018-07-30,46.22999954223633
2018-07-31,46.63000106811523
2018-08-01,46.38999938964844
2018-08-02,46.18000030517578
2018-08-03,46.61999893188477
2018-08-06,46.6500015258789
2018-08-07,46.5
2018-08-08,46.1500015258789
2018-08-09,46.349998474121094
2018-08-10,46.08000183105469
2018-08-13,45.83000183105469
2018-08-14,45.88999938964844
2018-08-15,46.08000183105469
2018-08-16,46.22000122070313
2018-08-17,46.599998474121094
2018-08-20,46.72999954223633
2018-08-21,46.22000122070313
2018-08-22,45.93000030517578
2018-08-23,45.70000076293945
2018-08-24,45.63000106811523
2018-08-27,45.68999862670898
2018-08-28,45.36999893188477
2018-08-29,45.33000183105469
2018-08-30,44.95000076293945
2018-08-31,44.56999969482422
2018-09-04,44.7599983215332
2018-09-05,45.38000106811523
2018-09-06,45.77000045776367
2018-09-07,45.72000122070313
2018-09-10,46.06000137329102
2018-09-11,46.02000045776367
2018-09-12,46.2400016784668
2018-09-13,45.83000183105469
2018-09-14,45.9900016784668
2018-09-17,46.31999969482422
2018-09-18,45.93000030517578
2018-09-19,45.959999084472656
2018-09-20,46.63999938964844
2018-09-21,46.58000183105469
2018-09-24,46.06999969482422
2018-09-25,45.68000030517578
2018-09-26,45.849998474121094
2018-09-27,46.0099983215332
2018-09-28,46.18999862670898
2018-10-01,46.22999954223633
2018-10-02,46.5099983215332
2018-10-03,45.86999893188477
2018-10-04,45.849998474121094
2018-10-05,45.88000106811523
2018-10-08,46.47999954223633
2018-10-09,46.38999938964844
2018-10-10,45.68000030517578
2018-10-11,44.63999938964844
2018-10-12,44.68000030517578
2018-10-15,44.90999984741211
2018-10-16,45.4900016784668
2018-10-17,45.86000061035156
2018-10-18,45.61000061035156
2018-10-19,46.33000183105469
2018-10-22,45.97000122070313
2018-10-23,46.36000061035156
2018-10-24,46.72999954223633
2018-10-25,46.5099983215332
2018-10-26,45.91999816894531
2018-10-29,46.459999084472656
2018-10-30,47.63000106811523
2018-10-31,47.88000106811523
2018-11-01,47.7400016784668
2018-11-02,48.0
2018-11-05,48.68999862670898
2018-11-06,49.11000061035156
2018-11-07,49.36999893188477
2018-11-08,49.33000183105469
2018-11-09,49.68000030517578
2018-11-12,49.86999893188477
2018-11-13,49.86000061035156
2018-11-14,49.7599983215332
2018-11-15,49.7400016784668
2018-11-16,50.16999816894531
2018-11-19,50.5099983215332
2018-11-20,49.38000106811523
2018-11-21,48.72999954223633
2018-11-23,49.02000045776367
2018-11-26,48.86999893188477
2018-11-27,49.36999893188477
2018-11-28,49.709999084472656
2018-11-29,48.97999954223633
2018-11-30,50.4000015258789
2018-12-03,49.68999862670898
2018-12-04,49.58000183105469
2018-12-06,49.38000106811523
2018-12-07,49.09000015258789
2018-12-10,49.2400016784668
2018-12-11,49.540000915527344
2018-12-12,49.22000122070313
2018-12-13,49.47000122070313
2018-12-14,49.34000015258789
2018-12-17,48.33000183105469
2018-12-18,48.31999969482422
2018-12-19,47.9000015258789
2018-12-20,47.540000915527344
2018-12-21,47.56999969482422
2018-12-24,45.959999084472656
2018-12-26,46.93999862670898
2018-12-27,47.52999877929688
2018-12-28,47.20000076293945
2018-12-31,47.349998474121094
2019-01-02,46.93000030517578
2019-01-03,46.63999938964844
2019-01-04,47.56999969482422
2019-01-07,46.95000076293945
2019-01-08,47.47999954223633
2019-01-09,46.56999969482422
2019-01-10,47.06999969482422
2019-01-11,47.34000015258789
2019-01-14,47.1500015258789
2019-01-15,47.56999969482422
2019-01-16,46.91999816894531
2019-01-17,47.06000137329102
2019-01-18,47.61000061035156
2019-01-22,47.72000122070313
2019-01-23,48.27000045776367
2019-01-24,47.68999862670898
2019-01-25,47.36999893188477
2019-01-28,47.16999816894531
2019-01-29,47.4000015258789
2019-01-30,47.86000061035156
2019-01-31,48.13000106811523
2019-02-01,48.70000076293945
2019-02-04,49.25
2019-02-05,49.2599983215332
2019-02-06,49.2599983215332
2019-02-07,49.41999816894531
2019-02-08,49.5
2019-02-11,49.61000061035156
2019-02-12,49.65999984741211
2019-02-13,49.790000915527344
2019-02-14,45.59000015258789
2019-02-15,45.2400016784668
2019-02-19,44.83000183105469
2019-02-20,45.099998474121094
2019-02-21,45.86000061035156
2019-02-22,45.27999877929688
2019-02-25,44.93999862670898
2019-02-26,44.68999862670898
2019-02-27,44.93999862670898
2019-02-28,45.34000015258789
2019-03-01,45.38000106811523
2019-03-04,45.6500015258789
2019-03-05,45.599998474121094
2019-03-06,45.45000076293945
2019-03-07,45.27999877929688
2019-03-08,44.84000015258789
2019-03-11,46.18000030517578
2019-03-12,46.04999923706055
2019-03-13,46.22000122070313
2019-03-14,45.70000076293945
2019-03-15,45.29999923706055
2019-03-18,45.40999984741211
2019-03-19,45.56000137329102
2019-03-20,45.52999877929688
2019-03-21,45.5099983215332
2019-03-22,45.93000030517578
2019-03-25,46.02999877929688
2019-03-26,46.63999938964844
2019-03-27,46.61000061035156
2019-03-28,46.58000183105469
2019-03-29,46.86000061035156
2019-04-01,46.72000122070313
2019-04-02,46.56999969482422
2019-04-03,46.18000030517578
2019-04-04,46.47999954223633
2019-04-05,46.47000122070313
2019-04-08,46.54999923706055
2019-04-09,46.66999816894531
2019-04-10,46.63999938964844
2019-04-11,46.709999084472656
2019-04-12,46.7400016784668
2019-04-15,47.0
2019-04-16,46.95000076293945
2019-04-17,47.27999877929688
2019-04-18,47.47999954223633
2019-04-22,47.4000015258789
2019-04-23,48.209999084472656
2019-04-24,47.97999954223633
2019-04-25,47.84000015258789
2019-04-26,48.2599983215332
2019-04-29,48.41999816894531
2019-04-30,49.06000137329102
2019-05-01,48.59000015258789
2019-05-02,48.38999938964844
2019-05-03,48.72000122070313
2019-05-06,48.47000122070313
2019-05-07,48.0
2019-05-08,47.849998474121094
2019-05-09,47.4000015258789
2019-05-10,48.18999862670898
2019-05-13,48.04999923706055
2019-05-14,48.68999862670898
2019-05-15,49.18000030517578
2019-05-16,49.58000183105469
2019-05-17,49.20000076293945
2019-05-20,48.849998474121094
2019-05-21,48.599998474121094
2019-05-22,49.6500015258789
2019-05-23,49.849998474121094
2019-05-24,49.61000061035156
2019-05-28,49.099998474121094
2019-05-29,48.61000061035156
2019-05-30,49.25
2019-05-31,49.13000106811523
2019-06-03,49.97999954223633
2019-06-04,50.0
2019-06-05,50.77999877929688
2019-06-06,51.4000015258789
2019-06-07,51.4900016784668
2019-06-10,51.38000106811523
2019-06-11,51.33000183105469
2019-06-12,51.63999938964844
2019-06-13,51.13000106811523
2019-06-14,51.31000137329102
2019-06-17,50.86999893188477
2019-06-18,50.63999938964844
2019-06-19,51.11999893188477
2019-06-20,51.65999984741211
2019-06-21,51.54999923706055
2019-06-24,51.91999816894531
2019-06-25,51.7599983215332
2019-06-26,51.11999893188477
2019-06-27,51.08000183105469
2019-06-28,50.91999816894531
2019-07-01,51.599998474121094
2019-07-02,51.97999954223633
2019-07-03,52.099998474121094
2019-07-05,52.11000061035156
2019-07-08,52.0
2019-07-09,51.59000015258789
2019-07-10,51.81999969482422
2019-07-11,52.040000915527344
2019-07-12,52.11999893188477
2019-07-15,52.13000106811523
2019-07-16,52.13999938964844
2019-07-17,52.18000030517578
2019-07-18,52.02999877929688
2019-07-19,51.38999938964844
2019-07-22,51.22000122070313
2019-07-23,54.33000183105469
2019-07-24,53.77999877929688
2019-07-25,53.06999969482422
2019-07-26,54.16999816894531
2019-07-29,53.9900016784668
2019-07-30,53.72000122070313
2019-07-31,52.63000106811523
2019-08-01,52.02999877929688
2019-08-02,52.33000183105469
2019-08-05,51.6500015258789
2019-08-06,52.27000045776367
2019-08-07,53.18000030517578
2019-08-08,53.68999862670898
2019-08-09,53.41999816894531
2019-08-12,53.20000076293945
2019-08-13,53.5
2019-08-14,52.9900016784668
2019-08-15,53.86999893188477
2019-08-16,54.40999984741211
2019-08-19,54.68999862670898
2019-08-20,53.88000106811523
2019-08-21,54.099998474121094
2019-08-22,54.4900016784668
2019-08-23,53.7400016784668
2019-08-26,54.540000915527344
2019-08-27,54.72000122070313
2019-08-28,55.11000061035156
2019-08-29,55.04999923706055
2019-08-30,55.040000915527344
2019-09-03,55.29999923706055
2019-09-04,55.77000045776367
2019-09-05,55.11999893188477
2019-09-06,55.22999954223633
2019-09-09,54.52000045776367
2019-09-10,54.4000015258789
2019-09-11,54.77000045776367
2019-09-12,55.11000061035156
2019-09-13,54.2599983215332
2019-09-16,53.959999084472656
2019-09-17,54.2400016784668
2019-09-18,54.22999954223633
2019-09-19,54.52000045776367
2019-09-20,53.90999984741211
2019-09-23,54.13999938964844
2019-09-24,54.29999923706055
2019-09-25,54.16999816894531
2019-09-26,54.38999938964844
2019-09-27,54.31000137329102
2019-09-30,54.43999862670898
2019-10-01,54.6500015258789
2019-10-02,53.08000183105469
2019-10-03,53.84000015258789
2019-10-04,54.540000915527344
2019-10-07,53.86999893188477
2019-10-08,53.58000183105469
2019-10-09,53.83000183105469
2019-10-10,53.65999984741211
2019-10-11,53.29999923706055
2019-10-14,53.29999923706055
2019-10-15,53.5099983215332
2019-10-16,53.4900016784668
2019-10-17,53.790000915527344
2019-10-18,54.77999877929688
2019-10-21,54.22999954223633
2019-10-22,53.849998474121094
2019-10-23,54.63999938964844
2019-10-24,54.61000061035156
2019-10-25,53.75
2019-10-28,53.56999969482422
2019-10-29,53.40999984741211
2019-10-30,53.93999862670898
2019-10-31,54.43000030517578
2019-11-01,53.9000015258789
2019-11-04,53.13999938964844
2019-11-05,52.41999816894531
2019-11-06,52.79999923706055
2019-11-07,52.290000915527344
2019-11-08,52.209999084472656
2019-11-11,51.84000015258789
2019-11-12,51.709999084472656
2019-11-13,52.40999984741211
2019-11-14,52.63000106811523
2019-11-15,52.66999816894531
2019-11-18,53.02999877929688
2019-11-19,53.08000183105469
2019-11-20,53.22000122070313
2019-11-21,52.959999084472656
2019-11-22,53.02999877929688
2019-11-25,53.22000122070313
2019-11-26,53.9000015258789
2019-11-27,53.95000076293945
2019-11-29,53.4000015258789
2019-12-02,53.75
2019-12-03,53.79999923706055
2019-12-04,54.290000915527344
2019-12-05,54.18999862670898
2019-12-06,54.41999816894531
2019-12-09,54.06999969482422
2019-12-10,53.77000045776367
2019-12-11,53.95000076293945
2019-12-12,54.13999938964844
2019-12-13,54.41999816894531
2019-12-16,54.41999816894531
2019-12-17,54.41999816894531
2019-12-18,53.90999984741211
2019-12-19,54.31999969482422
2019-12-20,54.97000122070313
2019-12-23,54.90999984741211
2019-12-24,54.709999084472656
2019-12-26,55.02000045776367
2019-12-27,55.349998474121094
2019-12-30,55.27000045776367
2019-12-31,55.349998474121094
2020-01-02,54.9900016784668
2020-01-03,54.68999862670898
2020-01-06,54.66999816894531
2020-01-07,54.25
2020-01-08,54.349998474121094
2020-01-09,55.34000015258789
2020-01-10,55.52999877929688
2020-01-13,56.13000106811523
2020-01-14,56.0
2020-01-15,56.70000076293945
2020-01-16,56.81999969482422
2020-01-17,56.93999862670898
2020-01-21,57.16999816894531
2020-01-22,57.61000061035156
2020-01-23,57.83000183105469
2020-01-24,57.68000030517578
2020-01-27,57.47999954223633
2020-01-28,57.0099983215332
2020-01-29,57.0099983215332
2020-01-30,58.86000061035156
2020-01-31,58.4000015258789
2020-02-03,58.58000183105469
2020-02-04,58.84000015258789
2020-02-05,58.849998474121094
2020-02-06,58.9900016784668
2020-02-07,59.18999862670898
2020-02-10,59.75
2020-02-11,59.59000015258789
2020-02-12,59.40999984741211
2020-02-13,59.61000061035156
2020-02-14,59.95000076293945
2020-02-18,59.52999877929688
2020-02-19,59.77000045776367
2020-02-20,59.72000122070313
2020-02-21,60.13000106811523
2020-02-24,58.6500015258789
2020-02-25,57.81999969482422
2020-02-26,57.599998474121094
2020-02-27,54.93000030517578
2020-02-28,53.4900016784668
2020-03-02,55.91999816894531
2020-03-03,56.06000137329102
2020-03-04,58.91999816894531
2020-03-05,56.7400016784668
2020-03-06,55.2599983215332
2020-03-09,51.86000061035156
2020-03-10,53.65999984741211
2020-03-11,52.209999084472656
2020-03-12,47.15999984741211
2020-03-13,48.47000122070313
2020-03-16,45.2599983215332
2020-03-17,47.18000030517578
2020-03-18,44.849998474121094
2020-03-19,41.83000183105469
2020-03-20,38.29999923706055
2020-03-23,37.560001373291016
2020-03-24,39.45000076293945
2020-03-25,41.61000061035156
2020-03-26,44.290000915527344
2020-03-27,42.810001373291016
2020-03-30,45.0
2020-03-31,44.25
2020-04-01,42.11999893188477
2020-04-02,43.95000076293945
2020-04-03,43.83000183105469
2020-04-06,46.66999816894531
2020-04-07,46.5099983215332
2020-04-08,47.81999969482422
2020-04-09,49.0
2020-04-13,46.93000030517578
2020-04-14,48.91999816894531
2020-04-15,47.61000061035156
2020-04-16,47.099998474121094
2020-04-17,48.06000137329102
2020-04-20,46.52999877929688
2020-04-21,45.38000106811523
2020-04-22,45.68000030517578
2020-04-23,45.06999969482422
2020-04-24,45.43000030517578
2020-04-27,46.77999877929688
2020-04-28,46.7400016784668
2020-04-29,47.11999893188477
2020-04-30,45.88999938964844
2020-05-01,45.599998474121094
2020-05-04,45.13999938964844
2020-05-05,45.4000015258789
2020-05-06,44.75
2020-05-07,44.599998474121094
2020-05-08,46.11000061035156
2020-05-11,45.540000915527344
2020-05-12,44.81999969482422
2020-05-13,43.93999862670898
2020-05-14,43.70000076293945
2020-05-15,43.2599983215332
2020-05-18,44.97000122070313
2020-05-19,44.540000915527344
2020-05-20,45.88999938964844
2020-05-21,45.16999816894531
2020-05-22,45.02999877929688
2020-05-26,46.09000015258789
2020-05-27,46.72999954223633
2020-05-28,47.09000015258789
2020-05-29,46.68000030517578
2020-06-01,46.9900016784668
2020-06-02,46.9000015258789
2020-06-03,47.9000015258789
2020-06-04,47.91999816894531
2020-06-05,49.09000015258789
2020-06-08,49.849998474121094
2020-06-09,49.0
2020-06-10,48.61999893188477
2020-06-11,45.540000915527344
2020-06-12,45.599998474121094
2020-06-15,46.29999923706055
2020-06-16,46.77000045776367
2020-06-17,46.58000183105469
2020-06-18,46.9900016784668
2020-06-19,46.02000045776367
2020-06-22,45.7400016784668
2020-06-23,45.63999938964844
2020-06-24,44.650001525878906
2020-06-25,44.93000030517578
